user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
24742040,1484627129937670152,2022-01-21T20:41:05Z,Xbox,"@CooperBruhn Every day, and not just for this.",Sprout Social,33,1484594450248740870,1069767335769198593,CooperBruhn,FALSE,FALSE,641,10,,,,,,,,,,,,,,,,1069767335769198593,CooperBruhn,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484627129937670152,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484626751368175617,2022-01-21T20:39:35Z,Xbox,"@baba_shelby Hey, you have places to be.",Sprout Social,27,1484594433601552389,1410261378913423367,baba_shelby,FALSE,FALSE,10,1,,,,,,,,,,,,,,,,1410261378913423367,baba_shelby,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484626751368175617,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484626731323596806,2022-01-21T20:39:30Z,Xbox,@EnderEnderEnder They're just so.. chill. Life goals.,Sprout Social,36,1484617294575648769,1148000089446612992,EnderEnderEnder,FALSE,FALSE,31,1,,,,,,,,,,,,,,,,1148000089446612992,EnderEnderEnder,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484626731323596806,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484626363390861317,2022-01-21T20:38:02Z,Xbox,@shobz Our metaphorical whiteboard is CLUTTERED.,Sprout Social,41,1484617254394384384,5907282,shobz,FALSE,FALSE,11,1,,,,,,,,,,,,,,,,5907282,shobz,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484626363390861317,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484626128182591493,2022-01-21T20:37:06Z,Xbox,@ASTROGaming Are you buying? 👀,Sprout Social,17,1484618001567657986,18776017,ASTROGaming,FALSE,FALSE,94,2,,,,,,,,,,,,,,,,18776017,ASTROGaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484626128182591493,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484626074814365698,2022-01-21T20:36:53Z,Xbox,"@Joris228 If the mood is ""hangry.""",Sprout Social,24,1484617348271288321,1361838977469337601,Joris228,FALSE,FALSE,6,1,,,,,,,,,,,,,,,,1361838977469337601,Joris228,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484626074814365698,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484624436229664768,2022-01-21T20:30:23Z,Xbox,Only a 2% chance this goat spawns and here they are right in your feed wow https://t.co/BpMdYsq3Ws,Twitter Web App,118,,,,FALSE,TRUE,0,322,,,,,,,,http://pbs.twimg.com/media/FJprMy3WUAgI5Jv.jpg,https://t.co/BpMdYsq3Ws,https://twitter.com/XboxGamePassPC/status/1484616897844989953/photo/1,photo,http://pbs.twimg.com/media/FJprMy3WUAgI5Jv.jpg,https://t.co/BpMdYsq3Ws,https://twitter.com/XboxGamePassPC/status/1484616897844989953/photo/1,,1100933556522508288,XboxGamePassPC,en,,,,,,,,,,,,,,,,1484616897844989953,Only a 2% chance this goat spawns and here they are right in your feed wow https://t.co/BpMdYsq3Ws,2022-01-21T20:00:25Z,Sprout Social,4882,322,1100933556522508288,XboxGamePassPC,PC Game Pass,343501,7,9209,classified,Squading up,TRUE,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484624436229664768,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484623188873158660,2022-01-21T20:25:25Z,Xbox,"@bdsams It's a sickness, Brad. We can't STOP thinking about them.",Sprout Social,57,1484617264133513217,102800191,bdsams,FALSE,FALSE,284,2,,,,,,,,,,,,,,,,102800191,bdsams,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484623188873158660,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484619993480413185,2022-01-21T20:12:44Z,Xbox,@ID_Xbox @thelastworker Wëlcome tö thë Jüngle.,Sprout Social,22,1484609241247846407,1673854382,ID_Xbox,FALSE,FALSE,108,15,,,,,,,,,,,,,,,,1673854382|724832515895267328,ID_Xbox|thelastworker,et,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484619993480413185,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484617070226644994,2022-01-21T20:01:07Z,Xbox,"Drafts dump, we’ve been holding A LOT in version: https://t.co/BftrDKVKen",Sprout Social,49,,,,FALSE,FALSE,6079,289,,,,,,,,http://pbs.twimg.com/media/FJprW0oXoAAuOtv.jpg,https://t.co/BftrDKVKen,https://twitter.com/Xbox/status/1484617070226644994/photo/1,photo,http://pbs.twimg.com/media/FJprW0oXoAAuOtv.jpg,https://t.co/BftrDKVKen,https://twitter.com/Xbox/status/1484617070226644994/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484617070226644994,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484615898665308163,2022-01-21T19:56:27Z,Xbox,@USAGoalie29UM In 2022 we're appreciating the classics.,Sprout Social,40,1484304622432899073,38521517,USAGoalie29UM,FALSE,FALSE,13,1,,,,,,,,,,,,,,,,38521517,USAGoalie29UM,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484615898665308163,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484615562034659331,2022-01-21T19:55:07Z,Xbox,@pinoyakohahaha The perpetually cash-strapped crew of the Milano would be proud.,Sprout Social,64,1484305163674431490,133439589,pinoyakohahaha,FALSE,FALSE,10,1,,,,,,,,,,,,,,,,133439589,pinoyakohahaha,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484615562034659331,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484615127198576640,2022-01-21T19:53:23Z,Xbox,@Javi_Lizardo That's what we've been saying for YEARS!,Sprout Social,40,1484572097728987144,862402806,Javi_Lizardo,FALSE,FALSE,22,1,,,,,,,,,,,,,,,,862402806,Javi_Lizardo,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484615127198576640,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484614485524594694,2022-01-21T19:50:50Z,Xbox,@davidc98 Nice! That's the perfect way to cover all the gaming bases.,Sprout Social,59,1484572522419003393,258417292,davidc98,FALSE,FALSE,39,1,,,,,,,,,,,,,,,,258417292,davidc98,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484614485524594694,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484613706390646786,2022-01-21T19:47:45Z,Xbox,@drowsypete A deep cut that's well worth picking up. Have fun with it.,Sprout Social,58,1484573374487560194,1921575500,drowsypete,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,1921575500,drowsypete,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484613706390646786,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484612000114266117,2022-01-21T19:40:58Z,Xbox,"@Jenbsm Hey, congrats on the new console! We'd wish you a happy weekend too, but sounds like you've got that locked in.",Sprout Social,111,1484575575104700417,14937928,Jenbsm,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,14937928,Jenbsm,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484612000114266117,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484611513251942409,2022-01-21T19:39:02Z,Xbox,"@ID_Xbox Oh cheese, we guess we know what we're playing next!",Sprout Social,52,1484594225253695495,1673854382,ID_Xbox,FALSE,FALSE,117,7,,,,,,,,,,,,,,,,1673854382,ID_Xbox,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484611513251942409,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484610662743437312,2022-01-21T19:35:39Z,Xbox,"The experiment begins now in MouseCraft from @CrunchingKoalas, available today on #Xbox!

🧀 https://t.co/5JkXRt645X https://t.co/mXatRWZDm4",Twitter Web App,140,,,,FALSE,TRUE,0,84,,,Xbox,,xbx.social/6017Z0Qcx,https://t.co/5JkXRt645X,https://xbx.social/6017Z0Qcx,,,,,,,,,1673854382|783242316,ID_Xbox|CrunchingKoalas,en,,,,,,,,,,,,,,,,1484594225253695495,"The experiment begins now in MouseCraft from @CrunchingKoalas, available today on #Xbox!

🧀 https://t.co/5JkXRt645X https://t.co/mXatRWZDm4",2022-01-21T18:30:20Z,Sprinklr Publishing,887,84,1673854382,ID_Xbox,ID@Xbox,112331,637,14005,"Redmond, WA",Promoting amazing independent games & helping you to self-publish games to Xbox & Win 10. YouTube: https://t.co/ihs76AasRt Contact us: id@xbox.com; https://t.co/NdxTnXf3Ha,TRUE,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484610662743437312,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484609191453020172,2022-01-21T19:29:48Z,Xbox,@SquareEnix Did somebody say CHAOS,Sprout Social,22,1484604987585884165,588782112,SquareEnix,FALSE,FALSE,472,27,,,,,,,,,,,,,,,,588782112,SquareEnix,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484609191453020172,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484602875758190592,2022-01-21T19:04:42Z,Xbox,@rajasa We keep swapping back and forth between them.,Sprout Social,45,1484576599890862080,2294541,rajasa,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,2294541,rajasa,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484602875758190592,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484602781906440198,2022-01-21T19:04:20Z,Xbox,@alf_564 @wbgames It IS the jedi way.,Sprout Social,19,1484577106252251144,1070205019,alf_564,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,1070205019|113741392,alf_564|wbgames,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484602781906440198,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484602004420894732,2022-01-21T19:01:15Z,Xbox,@XboxGamePass @TwitterGaming Don't you DARE.,Sprout Social,15,1484600914761637891,956692683661107201,XboxGamePass,FALSE,FALSE,1781,23,,,,,,,,,,,,,,,,956692683661107201|3873936134,XboxGamePass|TwitterGaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484602004420894732,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484601904139276290,2022-01-21T19:00:51Z,Xbox,"It's been a big week, so let's talk about some video games.

Check out This Week on Xbox: https://t.co/RP8vK300YI https://t.co/jPtiIEiX76",Sprout Social,113,,,,FALSE,FALSE,1544,137,,,,,xbx.lv/3GSSnVh,https://t.co/RP8vK300YI,https://xbx.lv/3GSSnVh,http://pbs.twimg.com/media/FJpdj8lXEAAA-9r.jpg,https://t.co/jPtiIEiX76,https://twitter.com/Xbox/status/1484601904139276290/video/1,photo,http://pbs.twimg.com/media/FJpdj8lXEAAA-9r.jpg,https://t.co/jPtiIEiX76,https://twitter.com/Xbox/status/1484601904139276290/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484601904139276290,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484601036136398851,2022-01-21T18:57:24Z,Xbox,"@Lone_HeroX Ohhh, thanks for the reminder.",Sprout Social,30,1484577577360572416,1379062097535983618,Lone_HeroX,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,1379062097535983618,Lone_HeroX,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484601036136398851,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484594959688814599,2022-01-21T18:33:15Z,Xbox,@HappyTrailsBC Make it like a... prom photo.,Sprout Social,29,1484577643043381254,1542237216,HappyTrailsBC,FALSE,FALSE,10,3,,,,,,,,,,,,,,,,1542237216,HappyTrailsBC,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484594959688814599,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484594782466891779,2022-01-21T18:32:33Z,Xbox,"@hsojlightfoot @wbgames ""That's not how the force works!""",Sprout Social,33,1484577893174890498,4794834798,hsojlightfoot,FALSE,FALSE,9,1,,,,,,,,,,,,,,,,4794834798|113741392,hsojlightfoot|wbgames,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484594782466891779,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484591485265797123,2022-01-21T18:19:27Z,Xbox,"@DjpDzn Oof, so many options. Death's Door and Nobody Saves The World just landed, we'd recommend both!",Sprout Social,95,1484578502284173319,1272225377356840965,DjpDzn,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,1272225377356840965,DjpDzn,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484591485265797123,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484590757923237890,2022-01-21T18:16:33Z,Xbox,"@Faykabe_ @wbgames ""That's not how the forks works!""",Sprout Social,33,1484578564355903498,1275161168307462144,Faykabe_,FALSE,FALSE,8,1,,,,,,,,,,,,,,,,1275161168307462144|113741392,Faykabe_|wbgames,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484590757923237890,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484590261044920324,2022-01-21T18:14:35Z,Xbox,"@kev_sounds Pretty fast, tbh. https://t.co/SvqzhH4zEp",Sprout Social,17,1484578713924743176,996847205511303168,kev_sounds,FALSE,FALSE,39,1,,,,,,,,http://pbs.twimg.com/tweet_video_thumb/FJpS9ZlXIAI82aP.jpg,https://t.co/SvqzhH4zEp,https://twitter.com/Xbox/status/1484590261044920324/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FJpS9ZlXIAI82aP.jpg,https://t.co/SvqzhH4zEp,https://twitter.com/Xbox/status/1484590261044920324/photo/1,,996847205511303168,kev_sounds,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484590261044920324,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1484589502119174148,2022-01-21T18:11:34Z,Xbox,"@kev_sounds Hold on, let's break out the calculator here...

Carry the 2...

Add 43...

The calculator said ""log.""",Sprout Social,102,1484578713924743176,996847205511303168,kev_sounds,FALSE,FALSE,50,3,,,,,,,,,,,,,,,,996847205511303168,kev_sounds,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1484589502119174148,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
